year	month	day	hour	minute	second	x	y	z	ref_vec_x	ref_vec_y	ref_vec_z	rotation_11	rotation_12	rotation_13	rotation_21	rotation_22	rotation_23	rotation_31	rotation_32	rotation_33	mic1_x	mic1_y	mic1_z	mic2_x	mic2_y	mic2_z	mic3_x	mic3_y	mic3_z	mic4_x	mic4_y	mic4_z
2017	1	26	12	26	2.878	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	2.878	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	2.88	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	2.889	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	2.898	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	2.911	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	2.914	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	2.928	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	2.932	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	2.939	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	2.947	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	2.956	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	2.964	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	2.972	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	2.982	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	2.989	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	2.998	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.005	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.014	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.028	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.03	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.045	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.048	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.062	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.067	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.078	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.095	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.095	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.111	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.112	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.115	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.122	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.13	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.144	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.148	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.161	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.164	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.172	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.18	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.189	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.198	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.205	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.214	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.222	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.23	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.239	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.247	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.261	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.265	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.278	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.281	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.294	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.297	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.311	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.328	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.328	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	26	3.331	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
