year	month	day	hour	minute	second	valid_flag
2017	1	26	12	21	24.325	1
2017	1	26	12	21	24.328	1
2017	1	26	12	21	24.341	1
2017	1	26	12	21	24.344	1
2017	1	26	12	21	24.358	1
2017	1	26	12	21	24.375	1
2017	1	26	12	21	24.375	1
2017	1	26	12	21	24.378	1
2017	1	26	12	21	24.386	1
2017	1	26	12	21	24.395	1
2017	1	26	12	21	24.403	1
2017	1	26	12	21	24.411	1
2017	1	26	12	21	24.419	1
2017	1	26	12	21	24.428	1
2017	1	26	12	21	24.436	1
2017	1	26	12	21	24.444	1
2017	1	26	12	21	24.453	1
2017	1	26	12	21	24.462	1
2017	1	26	12	21	24.469	1
2017	1	26	12	21	24.478	1
2017	1	26	12	21	24.486	1
2017	1	26	12	21	24.494	1
2017	1	26	12	21	24.502	1
2017	1	26	12	21	24.511	1
2017	1	26	12	21	24.525	1
2017	1	26	12	21	24.528	1
2017	1	26	12	21	24.541	1
2017	1	26	12	21	24.544	1
2017	1	26	12	21	24.558	1
2017	1	26	12	21	24.562	1
2017	1	26	12	21	24.575	1
2017	1	26	12	21	24.592	1
2017	1	26	12	21	24.592	1
2017	1	26	12	21	24.608	1
2017	1	26	12	21	24.608	1
2017	1	26	12	21	24.611	1
2017	1	26	12	21	24.619	1
2017	1	26	12	21	24.628	1
2017	1	26	12	21	24.637	1
2017	1	26	12	21	24.645	1
2017	1	26	12	21	24.654	1
2017	1	26	12	21	24.661	1
2017	1	26	12	21	24.67	1
2017	1	26	12	21	24.678	1
2017	1	26	12	21	24.686	1
2017	1	26	12	21	24.698	1
2017	1	26	12	21	24.703	1
2017	1	26	12	21	24.712	1
2017	1	26	12	21	24.72	1
2017	1	26	12	21	24.728	1
2017	1	26	12	21	24.736	1
2017	1	26	12	21	24.745	1
2017	1	26	12	21	24.753	1
2017	1	26	12	21	24.761	1
2017	1	26	12	21	24.775	1
2017	1	26	12	21	24.779	1
2017	1	26	12	21	24.792	1
2017	1	26	12	21	24.795	1
2017	1	26	12	21	24.809	1
2017	1	26	12	21	24.812	1
2017	1	26	12	21	24.825	1
2017	1	26	12	21	24.828	1
2017	1	26	12	21	24.841	1
2017	1	26	12	21	24.858	1
2017	1	26	12	21	24.859	1
2017	1	26	12	21	24.862	1
2017	1	26	12	21	24.875	1
2017	1	26	12	21	24.878	1
2017	1	26	12	21	24.892	1
2017	1	26	12	21	24.895	1
2017	1	26	12	21	24.908	1
2017	1	26	12	21	24.925	1
2017	1	26	12	21	24.925	1
2017	1	26	12	21	24.929	1
2017	1	26	12	21	24.936	1
2017	1	26	12	21	24.945	1
2017	1	26	12	21	24.952	1
2017	1	26	12	21	24.961	1
2017	1	26	12	21	24.969	1
2017	1	26	12	21	24.978	1
2017	1	26	12	21	24.991	1
2017	1	26	12	21	24.995	1
2017	1	26	12	21	25.008	1
2017	1	26	12	21	25.011	1
2017	1	26	12	21	25.025	1
2017	1	26	12	21	25.028	1
2017	1	26	12	21	25.041	1
2017	1	26	12	21	25.044	1
2017	1	26	12	21	25.053	1
2017	1	26	12	21	25.061	1
2017	1	26	12	21	25.075	1
2017	1	26	12	21	25.077	1
2017	1	26	12	21	25.092	1
2017	1	26	12	21	25.096	1
2017	1	26	12	21	25.108	1
2017	1	26	12	21	25.124	1
2017	1	26	12	21	25.125	1
2017	1	26	12	21	25.129	1
2017	1	26	12	21	25.136	1
2017	1	26	12	21	25.144	1
2017	1	26	12	21	25.153	1
2017	1	26	12	21	25.161	1
2017	1	26	12	21	25.169	1
2017	1	26	12	21	25.178	1
2017	1	26	12	21	25.186	1
2017	1	26	12	21	25.195	1
2017	1	26	12	21	25.203	1
2017	1	26	12	21	25.211	1
2017	1	26	12	21	25.22	1
2017	1	26	12	21	25.23	1
2017	1	26	12	21	25.236	1
2017	1	26	12	21	25.245	1
2017	1	26	12	21	25.253	1
2017	1	26	12	21	25.262	1
2017	1	26	12	21	25.275	1
2017	1	26	12	21	25.278	1
2017	1	26	12	21	25.292	1
2017	1	26	12	21	25.294	1
2017	1	26	12	21	25.308	1
2017	1	26	12	21	25.311	1
2017	1	26	12	21	25.325	1
2017	1	26	12	21	25.342	1
2017	1	26	12	21	25.342	1
2017	1	26	12	21	25.358	1
2017	1	26	12	21	25.359	1
2017	1	26	12	21	25.362	1
2017	1	26	12	21	25.369	1
2017	1	26	12	21	25.378	1
2017	1	26	12	21	25.387	1
2017	1	26	12	21	25.395	1
2017	1	26	12	21	25.406	1
2017	1	26	12	21	25.411	1
2017	1	26	12	21	25.419	1
2017	1	26	12	21	25.428	1
2017	1	26	12	21	25.436	1
2017	1	26	12	21	25.444	1
2017	1	26	12	21	25.453	1
2017	1	26	12	21	25.462	1
2017	1	26	12	21	25.47	1
2017	1	26	12	21	25.478	1
2017	1	26	12	21	25.492	1
2017	1	26	12	21	25.495	1
2017	1	26	12	21	25.508	1
2017	1	26	12	21	25.511	1
2017	1	26	12	21	25.525	1
2017	1	26	12	21	25.529	1
2017	1	26	12	21	25.541	1
2017	1	26	12	21	25.558	1
2017	1	26	12	21	25.559	1
2017	1	26	12	21	25.562	1
2017	1	26	12	21	25.569	1
2017	1	26	12	21	25.578	1
2017	1	26	12	21	25.586	1
2017	1	26	12	21	25.594	1
2017	1	26	12	21	25.603	1
2017	1	26	12	21	25.611	1
2017	1	26	12	21	25.625	1
2017	1	26	12	21	25.628	1
2017	1	26	12	21	25.641	1
2017	1	26	12	21	25.644	1
2017	1	26	12	21	25.658	1
2017	1	26	12	21	25.661	1
2017	1	26	12	21	25.675	1
2017	1	26	12	21	25.692	1
2017	1	26	12	21	25.692	1
2017	1	26	12	21	25.695	1
2017	1	26	12	21	25.703	1
2017	1	26	12	21	25.711	1
2017	1	26	12	21	25.719	1
2017	1	26	12	21	25.728	1
2017	1	26	12	21	25.742	1
2017	1	26	12	21	25.745	1
2017	1	26	12	21	25.758	1
2017	1	26	12	21	25.762	1
2017	1	26	12	21	25.775	1
2017	1	26	12	21	25.778	1
2017	1	26	12	21	25.791	1
2017	1	26	12	21	25.796	1
2017	1	26	12	21	25.808	1
2017	1	26	12	21	25.825	1
2017	1	26	12	21	25.825	1
2017	1	26	12	21	25.841	1
2017	1	26	12	21	25.841	1
2017	1	26	12	21	25.845	1
2017	1	26	12	21	25.852	1
2017	1	26	12	21	25.861	1
2017	1	26	12	21	25.87	1
2017	1	26	12	21	25.877	1
2017	1	26	12	21	25.886	1
2017	1	26	12	21	25.894	1
2017	1	26	12	21	25.902	1
2017	1	26	12	21	25.911	1
2017	1	26	12	21	25.919	1
2017	1	26	12	21	25.93	1
2017	1	26	12	21	25.936	1
2017	1	26	12	21	25.945	1
2017	1	26	12	21	25.952	1
2017	1	26	12	21	25.961	1
2017	1	26	12	21	25.97	1
2017	1	26	12	21	25.978	1
2017	1	26	12	21	25.992	1
2017	1	26	12	21	25.995	1
2017	1	26	12	21	26.009	1
2017	1	26	12	21	26.012	1
2017	1	26	12	21	26.025	1
2017	1	26	12	21	26.028	1
2017	1	26	12	21	26.042	1
2017	1	26	12	21	26.045	1
2017	1	26	12	21	26.053	1
