year	month	day	hour	minute	second	valid_flag
2017	1	26	12	53	52.646	1
2017	1	26	12	53	52.655	1
2017	1	26	12	53	52.663	1
2017	1	26	12	53	52.672	1
2017	1	26	12	53	52.68	1
2017	1	26	12	53	52.688	1
2017	1	26	12	53	52.697	1
2017	1	26	12	53	52.713	1
2017	1	26	12	53	52.714	1
2017	1	26	12	53	52.729	1
2017	1	26	12	53	52.73	1
2017	1	26	12	53	52.746	1
2017	1	26	12	53	52.747	1
2017	1	26	12	53	52.763	1
2017	1	26	12	53	52.765	1
2017	1	26	12	53	52.78	1
2017	1	26	12	53	52.78	1
2017	1	26	12	53	52.788	1
2017	1	26	12	53	52.796	1
2017	1	26	12	53	52.805	1
2017	1	26	12	53	52.813	1
2017	1	26	12	53	52.822	1
2017	1	26	12	53	52.83	1
2017	1	26	12	53	52.839	1
2017	1	26	12	53	52.846	1
2017	1	26	12	53	52.855	1
2017	1	26	12	53	52.863	1
2017	1	26	12	53	52.871	1
2017	1	26	12	53	52.88	1
2017	1	26	12	53	52.888	1
2017	1	26	12	53	52.896	1
2017	1	26	12	53	52.905	1
2017	1	26	12	53	52.914	1
2017	1	26	12	53	52.921	1
2017	1	26	12	53	52.931	1
2017	1	26	12	53	52.938	1
2017	1	26	12	53	52.949	1
2017	1	26	12	53	52.955	1
2017	1	26	12	53	52.965	1
2017	1	26	12	53	52.979	1
2017	1	26	12	53	52.98	1
2017	1	26	12	53	52.996	1
2017	1	26	12	53	52.996	1
2017	1	26	12	53	53.013	1
2017	1	26	12	53	53.013	1
2017	1	26	12	53	53.029	1
2017	1	26	12	53	53.03	1
2017	1	26	12	53	53.046	1
2017	1	26	12	53	53.046	1
2017	1	26	12	53	53.055	1
2017	1	26	12	53	53.065	1
2017	1	26	12	53	53.072	1
2017	1	26	12	53	53.081	1
2017	1	26	12	53	53.088	1
2017	1	26	12	53	53.096	1
2017	1	26	12	53	53.105	1
2017	1	26	12	53	53.113	1
2017	1	26	12	53	53.122	1
2017	1	26	12	53	53.13	1
2017	1	26	12	53	53.138	1
2017	1	26	12	53	53.146	1
2017	1	26	12	53	53.155	1
2017	1	26	12	53	53.163	1
2017	1	26	12	53	53.171	1
2017	1	26	12	53	53.18	1
2017	1	26	12	53	53.188	1
2017	1	26	12	53	53.198	1
2017	1	26	12	53	53.204	1
2017	1	26	12	53	53.214	1
2017	1	26	12	53	53.221	1
2017	1	26	12	53	53.234	1
2017	1	26	12	53	53.239	1
2017	1	26	12	53	53.249	1
2017	1	26	12	53	53.262	1
2017	1	26	12	53	53.264	1
2017	1	26	12	53	53.279	1
2017	1	26	12	53	53.279	1
2017	1	26	12	53	53.296	1
2017	1	26	12	53	53.297	1
2017	1	26	12	53	53.313	1
2017	1	26	12	53	53.313	1
2017	1	26	12	53	53.322	1
2017	1	26	12	53	53.331	1
2017	1	26	12	53	53.339	1
2017	1	26	12	53	53.348	1
2017	1	26	12	53	53.355	1
2017	1	26	12	53	53.365	1
2017	1	26	12	53	53.371	1
2017	1	26	12	53	53.38	1
2017	1	26	12	53	53.39	1
2017	1	26	12	53	53.397	1
2017	1	26	12	53	53.406	1
2017	1	26	12	53	53.413	1
2017	1	26	12	53	53.422	1
2017	1	26	12	53	53.43	1
2017	1	26	12	53	53.438	1
2017	1	26	12	53	53.447	1
2017	1	26	12	53	53.455	1
2017	1	26	12	53	53.464	1
2017	1	26	12	53	53.472	1
2017	1	26	12	53	53.482	1
2017	1	26	12	53	53.488	1
2017	1	26	12	53	53.498	1
2017	1	26	12	53	53.513	1
2017	1	26	12	53	53.513	1
2017	1	26	12	53	53.53	1
2017	1	26	12	53	53.53	1
2017	1	26	12	53	53.546	1
2017	1	26	12	53	53.546	1
2017	1	26	12	53	53.562	1
2017	1	26	12	53	53.564	1
2017	1	26	12	53	53.579	1
2017	1	26	12	53	53.58	1
2017	1	26	12	53	53.588	1
2017	1	26	12	53	53.598	1
2017	1	26	12	53	53.605	1
2017	1	26	12	53	53.617	1
2017	1	26	12	53	53.622	1
2017	1	26	12	53	53.631	1
2017	1	26	12	53	53.646	1
2017	1	26	12	53	53.648	1
2017	1	26	12	53	53.655	1
2017	1	26	12	53	53.663	1
2017	1	26	12	53	53.672	1
2017	1	26	12	53	53.68	1
2017	1	26	12	53	53.688	1
2017	1	26	12	53	53.696	1
2017	1	26	12	53	53.705	1
2017	1	26	12	53	53.714	1
2017	1	26	12	53	53.722	1
2017	1	26	12	53	53.732	1
2017	1	26	12	53	53.738	1
2017	1	26	12	53	53.747	1
2017	1	26	12	53	53.754	1
2017	1	26	12	53	53.766	1
2017	1	26	12	53	53.772	1
2017	1	26	12	53	53.782	1
2017	1	26	12	53	53.796	1
2017	1	26	12	53	53.797	1
2017	1	26	12	53	53.813	1
2017	1	26	12	53	53.813	1
2017	1	26	12	53	53.829	1
2017	1	26	12	53	53.832	1
2017	1	26	12	53	53.846	1
2017	1	26	12	53	53.846	1
2017	1	26	12	53	53.855	1
2017	1	26	12	53	53.864	1
2017	1	26	12	53	53.872	1
2017	1	26	12	53	53.882	1
2017	1	26	12	53	53.888	1
2017	1	26	12	53	53.898	1
2017	1	26	12	53	53.905	1
2017	1	26	12	53	53.915	1
2017	1	26	12	53	53.929	1
2017	1	26	12	53	53.93	1
2017	1	26	12	53	53.938	1
2017	1	26	12	53	53.946	1
2017	1	26	12	53	53.955	1
2017	1	26	12	53	53.964	1
2017	1	26	12	53	53.971	1
2017	1	26	12	53	53.981	1
2017	1	26	12	53	53.988	1
2017	1	26	12	53	53.999	1
2017	1	26	12	53	54.005	1
2017	1	26	12	53	54.014	1
2017	1	26	12	53	54.021	1
2017	1	26	12	53	54.031	1
2017	1	26	12	53	54.038	1
2017	1	26	12	53	54.048	1
2017	1	26	12	53	54.063	1
2017	1	26	12	53	54.065	1
2017	1	26	12	53	54.079	1
2017	1	26	12	53	54.08	1
2017	1	26	12	53	54.096	1
2017	1	26	12	53	54.099	1
2017	1	26	12	53	54.113	1
2017	1	26	12	53	54.113	1
2017	1	26	12	53	54.121	1
2017	1	26	12	53	54.131	1
2017	1	26	12	53	54.138	1
2017	1	26	12	53	54.149	1
2017	1	26	12	53	54.154	1
2017	1	26	12	53	54.164	1
2017	1	26	12	53	54.171	1
2017	1	26	12	53	54.181	1
2017	1	26	12	53	54.196	1
2017	1	26	12	53	54.199	1
2017	1	26	12	53	54.213	1
2017	1	26	12	53	54.214	1
2017	1	26	12	53	54.221	1
2017	1	26	12	53	54.23	1
2017	1	26	12	53	54.238	1
2017	1	26	12	53	54.248	1
2017	1	26	12	53	54.255	1
2017	1	26	12	53	54.264	1
2017	1	26	12	53	54.271	1
2017	1	26	12	53	54.281	1
2017	1	26	12	53	54.288	1
2017	1	26	12	53	54.298	1
2017	1	26	12	53	54.305	1
2017	1	26	12	53	54.315	1
2017	1	26	12	53	54.329	1
2017	1	26	12	53	54.331	1
2017	1	26	12	53	54.346	1
2017	1	26	12	53	54.346	1
2017	1	26	12	53	54.365	1
2017	1	26	12	53	54.366	1
2017	1	26	12	53	54.371	1
2017	1	26	12	53	54.38	1
2017	1	26	12	53	54.388	1
2017	1	26	12	53	54.396	1
2017	1	26	12	53	54.405	1
2017	1	26	12	53	54.415	1
2017	1	26	12	53	54.421	1
2017	1	26	12	53	54.431	1
2017	1	26	12	53	54.438	1
2017	1	26	12	53	54.449	1
2017	1	26	12	53	54.463	1
2017	1	26	12	53	54.465	1
2017	1	26	12	53	54.48	1
2017	1	26	12	53	54.48	1
2017	1	26	12	53	54.496	1
2017	1	26	12	53	54.499	1
2017	1	26	12	53	54.513	1
2017	1	26	12	53	54.513	1
2017	1	26	12	53	54.529	1
2017	1	26	12	53	54.53	1
2017	1	26	12	53	54.538	1
2017	1	26	12	53	54.546	1
2017	1	26	12	53	54.555	1
2017	1	26	12	53	54.563	1
2017	1	26	12	53	54.572	1
2017	1	26	12	53	54.58	1
2017	1	26	12	53	54.589	1
2017	1	26	12	53	54.597	1
2017	1	26	12	53	54.606	1
2017	1	26	12	53	54.613	1
2017	1	26	12	53	54.622	1
2017	1	26	12	53	54.63	1
2017	1	26	12	53	54.638	1
2017	1	26	12	53	54.647	1
2017	1	26	12	53	54.655	1
2017	1	26	12	53	54.664	1
2017	1	26	12	53	54.672	1
2017	1	26	12	53	54.682	1
2017	1	26	12	53	54.688	1
2017	1	26	12	53	54.699	1
2017	1	26	12	53	54.705	1
2017	1	26	12	53	54.714	1
2017	1	26	12	53	54.729	1
2017	1	26	12	53	54.73	1
2017	1	26	12	53	54.746	1
2017	1	26	12	53	54.75	1
2017	1	26	12	53	54.762	1
2017	1	26	12	53	54.763	1
2017	1	26	12	53	54.779	1
2017	1	26	12	53	54.78	1
2017	1	26	12	53	54.796	1
2017	1	26	12	53	54.796	1
2017	1	26	12	53	54.805	1
2017	1	26	12	53	54.813	1
2017	1	26	12	53	54.821	1
2017	1	26	12	53	54.83	1
2017	1	26	12	53	54.838	1
2017	1	26	12	53	54.846	1
2017	1	26	12	53	54.856	1
2017	1	26	12	53	54.863	1
2017	1	26	12	53	54.871	1
2017	1	26	12	53	54.88	1
2017	1	26	12	53	54.888	1
2017	1	26	12	53	54.896	1
2017	1	26	12	53	54.904	1
2017	1	26	12	53	54.913	1
2017	1	26	12	53	54.922	1
2017	1	26	12	53	54.931	1
2017	1	26	12	53	54.938	1
2017	1	26	12	53	54.948	1
2017	1	26	12	53	54.955	1
2017	1	26	12	53	54.965	1
2017	1	26	12	53	54.979	1
2017	1	26	12	53	54.979	1
2017	1	26	12	53	54.996	1
2017	1	26	12	53	54.997	1
2017	1	26	12	53	55.013	1
2017	1	26	12	53	55.013	1
2017	1	26	12	53	55.029	1
2017	1	26	12	53	55.03	1
2017	1	26	12	53	55.046	1
2017	1	26	12	53	55.048	1
2017	1	26	12	53	55.055	1
2017	1	26	12	53	55.063	1
2017	1	26	12	53	55.072	1
2017	1	26	12	53	55.08	1
2017	1	26	12	53	55.089	1
2017	1	26	12	53	55.096	1
2017	1	26	12	53	55.106	1
2017	1	26	12	53	55.113	1
2017	1	26	12	53	55.121	1
2017	1	26	12	53	55.13	1
2017	1	26	12	53	55.138	1
2017	1	26	12	53	55.146	1
2017	1	26	12	53	55.154	1
2017	1	26	12	53	55.163	1
2017	1	26	12	53	55.172	1
2017	1	26	12	53	55.181	1
2017	1	26	12	53	55.188	1
2017	1	26	12	53	55.197	1
2017	1	26	12	53	55.205	1
2017	1	26	12	53	55.215	1
2017	1	26	12	53	55.229	1
2017	1	26	12	53	55.232	1
2017	1	26	12	53	55.246	1
2017	1	26	12	53	55.248	1
2017	1	26	12	53	55.263	1
2017	1	26	12	53	55.264	1
2017	1	26	12	53	55.28	1
2017	1	26	12	53	55.281	1
2017	1	26	12	53	55.296	1
2017	1	26	12	53	55.298	1
2017	1	26	12	53	55.305	1
2017	1	26	12	53	55.313	1
2017	1	26	12	53	55.322	1
2017	1	26	12	53	55.33	1
2017	1	26	12	53	55.339	1
2017	1	26	12	53	55.346	1
2017	1	26	12	53	55.357	1
2017	1	26	12	53	55.363	1
2017	1	26	12	53	55.371	1
2017	1	26	12	53	55.38	1
2017	1	26	12	53	55.388	1
2017	1	26	12	53	55.396	1
2017	1	26	12	53	55.404	1
